epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028989675064240734,0.9748018751278561,0.9779893761930375,0.8581693650432534,0.8210231113842401,0.8100214652603822,0.5077605056103788,0.5455970562944588,0.5317313190514323,0.5
2,0.018477475999163523,0.9761246306541513,0.9795891202105058,0.9204227220976623,0.8307222076017995,0.8122352710696032,0.5,0.5472094419584901,0.5311728102042578,0.5
3,0.00896221290402595,0.9776451128753577,0.9809602332100757,0.9190665963116388,0.8192671969489147,0.7956658469771118,0.5,0.5350178196055105,0.5224007255674056,0.5
4,0.007909071522824947,0.9782222036287901,0.9814360647270712,0.919227029961468,0.8139500808973993,0.7878652521408144,0.5,0.5289065987916108,0.5192701483095727,0.5
5,0.007537197543218011,0.9785316784645657,0.9817136293651536,0.9257328716170651,0.8146870804810947,0.7876288216155926,0.5,0.5232343637573802,0.5155355976127527,0.5
6,0.007396502611828187,0.9788967840048755,0.9820602244970934,0.9273530277403084,0.8127379118742052,0.7855158397430931,0.5,0.5197436699043035,0.513771296143473,0.5
7,0.007262394341054342,0.9790742969547158,0.9821944878526406,0.9219796186537552,0.8116005248114707,0.7837999182265042,0.5,0.5158050825605587,0.5116761773307623,0.5
8,0.007151891334703372,0.9792873763632394,0.9824097409253163,0.92472564384694,0.8135902790975607,0.785965597843134,0.5,0.5131605651732353,0.5101238498813211,0.5
9,0.007100782616274251,0.979413498070423,0.9825418606292945,0.92689803714921,0.8167665173702113,0.7889399130505094,0.5,0.5111955957059384,0.5086498570910812,0.5
10,0.0070086725698333355,0.9796281865791832,0.9827335571195565,0.9296185349693654,0.8175058717538608,0.7895956506590218,0.5,0.5093852084530701,0.5080415430241438,0.5
11,0.00700699501941281,0.9797426079609656,0.9828680470291679,0.9317228415931111,0.8195481088270433,0.7921859425089152,0.5,0.5091970291340345,0.5088618414499941,0.5
12,0.007103731125337823,0.97979491789357,0.9829246386987909,0.9246873310082706,0.8209289740816957,0.7933776995401053,0.5,0.5084850107938804,0.507833774057783,0.5
13,0.006965183341244776,0.9799388898953745,0.9830659802546178,0.9274315039729008,0.8199630237206432,0.7924635456445337,0.5,0.50664303312762,0.5067997778956562,0.5
14,0.006868789640946254,0.9799639595762001,0.9830908655073622,0.9272171274372352,0.8247177450461798,0.7974622803498039,0.5,0.5064252959493396,0.5069521550836232,0.5
15,0.006838368512915387,0.9800903530440674,0.983214624278449,0.9280082202805927,0.8254326868803754,0.7981882924498277,0.5,0.5060833553936934,0.5071414262300112,0.5
16,0.00681418924960458,0.980315225493281,0.9834358202851871,0.9304484235082698,0.8266451540198236,0.7997846670519521,0.5,0.5068382567568288,0.5076907613810825,0.5
17,0.006708929472933373,0.9803853641825963,0.9835109739791059,0.9322395398843558,0.8302835613372693,0.8036377893124653,0.5,0.5072929447890955,0.5074516903136738,0.5
18,0.006721651604053595,0.9804830035246133,0.9836186384491401,0.9333348699640701,0.8309266208253185,0.8042667874649063,0.5,0.5077951755697359,0.5076898100124158,0.5
19,0.006694927090598691,0.9805258392488722,0.9836448393436344,0.9306894828679926,0.829644801497384,0.8023427494078461,0.5,0.5067253642184242,0.5073872164209029,0.5
20,0.006606830297143108,0.9806660627841431,0.9838109076680608,0.934559328469976,0.830612773458935,0.8033394847599329,0.5,0.5076572822703406,0.508141747566546,0.5
21,0.006447103028486092,0.9807543014388719,0.9838956485492247,0.9342194100798131,0.8321676792153265,0.8048542426849495,0.5,0.50869279566246,0.5089139546035177,0.5
22,0.006486438494551206,0.9808840822069386,0.9840228426348419,0.9323650619024717,0.8315431069877768,0.8041833074375417,0.5,0.5102675575022237,0.5099314802739905,0.5
23,0.006514605906446495,0.9809292138371845,0.9840971273876945,0.9355433411946925,0.8350487898611901,0.8078399200861246,0.5,0.5108654349361226,0.5104320227994044,0.5
24,0.0064936854271969244,0.9810992837346892,0.9842944643220032,0.9372967452988761,0.8351103257231811,0.8081487412871805,0.5,0.5110634084031025,0.5107834558922508,0.5
25,0.006467635972395299,0.9808852520534594,0.9840370183661232,0.9316571038590725,0.8368535812120864,0.8098370760280685,0.5,0.5113007763640738,0.5109753024304988,0.5
26,0.0064187052926319025,0.9810751286548215,0.9842402521271214,0.9369269578735909,0.8378456349362929,0.8111788520995445,0.5,0.5119688375742955,0.5114118006413506,0.5
27,0.006353335113324705,0.9810967114752394,0.9842651963610454,0.9363609340838591,0.8377535903554896,0.8104988426441883,0.5,0.5121658017599576,0.5116139805762037,0.5
28,0.006437915758485155,0.9811770604859722,0.9843511256712936,0.9369384732038358,0.8414293442686406,0.8145280983511516,0.5,0.5133432188173481,0.5124299114925865,0.5
