epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029054363618694967,0.9742063440404705,0.977567450138779,0.8527355964154255,0.816256297634095,0.796805412640011,0.5073615748560879,0.5277321820682562,0.5185646982272974,0.5
2,0.018813655891966437,0.9763205698568848,0.979748774535943,0.9159022247904134,0.8068638659549966,0.784805228873973,0.5,0.537386491069581,0.5236850379074642,0.5
3,0.009043769347631642,0.977511195699161,0.9808474296383778,0.924168131295528,0.7977592596911363,0.7718033581445707,0.5,0.5293597697714755,0.5183472924883817,0.5
4,0.007875821868618649,0.978178622239285,0.9814606496369384,0.920130507669477,0.7936366151508314,0.7661075180743652,0.5,0.5226679630569436,0.5145932898417593,0.5
5,0.007564296723426049,0.9785610554532405,0.9817725445467617,0.9256459068365609,0.7907297894881784,0.7629448258940161,0.5,0.5193545187681827,0.5117433818169177,0.5
6,0.007458719575116711,0.9788373738448568,0.9820390276340966,0.9247806815968955,0.7889818155650782,0.7610420005028438,0.5,0.5156733836301711,0.5095290584778376,0.5
7,0.00737241491292333,0.979062824321951,0.9822750531737681,0.9281190076166268,0.7910560830058372,0.7625280452674862,0.5,0.5127314878814098,0.5076593615740519,0.5
8,0.007165542805582405,0.9791628293964072,0.9823556831226787,0.9249406595428233,0.7897882406055987,0.7613279769441227,0.5,0.5094174791788393,0.5062907387471174,0.5
9,0.007307968265752519,0.979332734542933,0.9825033556232745,0.9243934171574378,0.7896681096219716,0.7613744369821283,0.5,0.5072703705643176,0.504943956437964,0.5
10,0.0070642136589383646,0.9795557546080474,0.9827035102688658,0.9262518426657219,0.7909467493161773,0.7628550332483303,0.5,0.5050329652070172,0.503313110796678,0.5
11,0.00699225251728128,0.9797613368167852,0.982929923928807,0.9311187630880559,0.7931164689254414,0.7651923775183284,0.5,0.5035624215733548,0.5023125413341717,0.5
12,0.006954284959412631,0.9798861371980729,0.9830666853049159,0.9288925364539857,0.7935302914762132,0.7656401281227186,0.5,0.5032597345983119,0.502170717177362,0.5
