epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.027788601935871186,0.9577524924916309,0.963386357887842,0.8837065375781684,0.882548063965896,0.8753197150326012,0.6777652679466681,0.6231391104452272,0.6180216550036277,0.4980335528645041
2,0.010385630911426438,0.9775505120576052,0.9810198405588492,0.9295141756241825,0.8992664987377242,0.8947012867601921,0.7669605565390459,0.6343760640535581,0.6384147643435549,0.5064119315977538
3,0.0066650517157188826,0.9811156140531418,0.984145304411484,0.9361550173526378,0.898916113317748,0.8943885523408757,0.7770227618499709,0.6372330253775006,0.6459991116279684,0.5139107371098902
4,0.0061386233353386485,0.9824419466696445,0.9853920417155306,0.9363219775020113,0.901797188467629,0.8983505630311959,0.7737723272730692,0.6374623767460772,0.6482167299429651,0.5182534017814073
5,0.005856508995601607,0.9825613067447734,0.9854615229959032,0.9382321017051197,0.9007129825067054,0.896611966717022,0.7604931500186175,0.6384088163104259,0.6468387111763054,0.5146236495836735
6,0.005675373921891855,0.9827184299796126,0.9855873757558371,0.9443194726137225,0.8988659223055576,0.8941210539328325,0.7550313350479736,0.6334181825032786,0.6392883122690303,0.5136347602987164
7,0.005619806778286734,0.9827582093166701,0.9856780900902702,0.9410071639413582,0.8988215994407446,0.8945022023242225,0.7436937843963488,0.6305707031210969,0.6376289281435262,0.5138302401852853
8,0.0054651439835828155,0.982397263265891,0.985259414215725,0.9378743007659687,0.8982908227375069,0.8936450893946578,0.7518435045930245,0.621882278335582,0.6291868035859581,0.5125274035431727
9,0.005450340389694658,0.9828844989791194,0.9856172367063152,0.9377997594502127,0.8988737037388264,0.8949258004077103,0.7633437619072856,0.6279148133838477,0.6391794620785002,0.5171530370932846
10,0.00527138021706994,0.9826843976206086,0.9853219360505235,0.9387694238970902,0.8995708477428956,0.8960558572478815,0.7607194709478343,0.6341822429495872,0.645847189433574,0.5187778680522949
11,0.00532125377268981,0.9824957281196607,0.9852502857395472,0.9373977220705534,0.8982814093053914,0.8939230704715491,0.7568402143841023,0.6265550646106701,0.6360385783589068,0.5152740234305327
12,0.005243176323992591,0.9825010415901715,0.9852508221861688,0.9409334860770329,0.9015733081933492,0.8979506747067308,0.7577392482109607,0.6423892158728165,0.6528958015866847,0.5154187632708915
13,0.005108721253852691,0.9826332403235309,0.9853425994063635,0.939988577754714,0.8998847372706417,0.8958930022013901,0.7582802974297317,0.6286811412554122,0.6414333542503045,0.5169120705541842
14,0.0050344053945023445,0.9827815569154861,0.9855537966460979,0.9423945815543725,0.8996469049134053,0.8955551549097575,0.7507354992393396,0.6284384879195541,0.6401287886639987,0.5169955071496112
15,0.004982938943994081,0.9829121220755664,0.9855221355419062,0.9432880090914187,0.9007746379686961,0.8968801406069853,0.7611212013297718,0.6402142057733777,0.6540656420607431,0.5227465220499627
16,0.0050633002894990625,0.9832916551237917,0.9859175024983561,0.9422461711543925,0.9010481590383519,0.8969476764202299,0.7646427580411687,0.6378209823207154,0.6495717593893109,0.5207870964644801
17,0.005067191302641144,0.9833374553747265,0.9859605074940084,0.9422361257689813,0.901352010034152,0.8976220604841744,0.7669357231359869,0.6396013777443889,0.6548795432081783,0.5270022914134785
18,0.004896321384641793,0.9837453895347681,0.9863790242454751,0.9435008882244844,0.9016983350071226,0.8975820660331126,0.762948507960215,0.639214245850325,0.6541374388625584,0.5270258494937254
19,0.004924044510604994,0.9836699895537107,0.9862347030058021,0.9419154639445828,0.9020828363627009,0.8982583093521097,0.7619176138697219,0.6383051128185175,0.6503007301192627,0.5244447868331397
20,0.0048194187430424555,0.9832604773685734,0.9858643124342851,0.9400797391961889,0.9015216282350734,0.8975190698111313,0.7583551550446411,0.6406964864456102,0.6552252332620773,0.5255908815933784
