epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.027371348257386876,0.9635895722058114,0.96847246917521,0.883445938949609,0.8792467366060588,0.8645498919742233,0.6459818551025154,0.6089299405739825,0.5975457871064859,0.49723039845706274
2,0.010191838174397427,0.9792613917922947,0.9826730832607021,0.9350182391958552,0.8966868102472326,0.89064884957436,0.760735496532946,0.631525736415165,0.6463556287138766,0.5097026153369727
3,0.006706127467858154,0.9810573008354331,0.98433614473987,0.9381415847344653,0.901647395575367,0.8967770445486267,0.7594472837940716,0.637346745679437,0.6560330216004954,0.5108528277721757
4,0.006112789742708687,0.98189059432688,0.9848724555377788,0.9418540926175468,0.9010738890990156,0.8952989059394976,0.7592550268680188,0.6387181866788797,0.6550236639728113,0.5155480564962468
5,0.005960726241145523,0.9821347723999161,0.9849884711891741,0.9390684577563986,0.9005948323166704,0.8953777050335464,0.7640021291622651,0.6328049325703858,0.6538075931315069,0.5196285877756324
6,0.0057209323595968945,0.9827292167072458,0.9856785422336397,0.9388131451497664,0.9021571168411134,0.8976030466752517,0.7618320229019648,0.6438180288016282,0.6662080371065173,0.5205498143008748
7,0.005608342713751499,0.9831344576469001,0.9860470405636635,0.9446775783538433,0.900346552074563,0.8963043613453755,0.7568693571040542,0.640483268466151,0.6614966882409182,0.5207926874535017
8,0.005541268743634704,0.9822420424936079,0.9854139269478092,0.9375394958963219,0.9005030437116127,0.8968225218916903,0.7606238136917637,0.635125179000514,0.6581043889256156,0.5245838459615614
9,0.005305998573725623,0.9825460056983291,0.9856773892151821,0.9419797157560656,0.8990563359761093,0.8950319800116857,0.7541343434100138,0.6276951970206112,0.6516220315297849,0.5234323361178674
10,0.005290751606451287,0.9828624619706045,0.9856883068403005,0.9389316068006669,0.9027699554153025,0.899447671839867,0.7715222908454996,0.6405739550170189,0.6661062024088817,0.5388763578647393
11,0.005275036640194876,0.9832326821464675,0.9861671524336997,0.9376554640774082,0.9018532798947988,0.8985596127883174,0.7673954305126983,0.6400216490896511,0.664144410441095,0.5370977403476562
12,0.005205902593931363,0.9827127007001225,0.9853750632932624,0.9413220681471232,0.9015853544850421,0.8968792625387948,0.7523515996728906,0.6482216183879016,0.6672343247482915,0.5306491266768651
13,0.005109724350228545,0.9828192051251902,0.9856638064231928,0.9391620111910407,0.901251096625705,0.8966340500590986,0.7536309482701881,0.6424759192849486,0.6633135912769155,0.5347179344298062
14,0.005195653984217995,0.983255393096204,0.9858791202031324,0.9401332024804009,0.9019461615658325,0.8970939697556699,0.7561220580982946,0.6507096715188979,0.6703808662986863,0.5384504604791054
15,0.00505264844152055,0.9830972227002814,0.9859213477918526,0.9440111947090088,0.9002312401626595,0.895723703289248,0.7577390167322714,0.6453495856204836,0.6668559534989587,0.539216758011683
16,0.0051129989123212235,0.9830992473562957,0.9859632560572396,0.9409073911601844,0.9012721029512326,0.8973489267902445,0.7625723499901956,0.64603221260929,0.6696271059701963,0.5453630714612674
17,0.005005067452833417,0.9832640901685151,0.9860342842342724,0.9403162038507994,0.90201148822445,0.898165830003637,0.7565515790884274,0.6546016439124827,0.6789932221706122,0.5390490881052385
18,0.00485033830796789,0.9834256105718685,0.9860816981834781,0.9415785478529869,0.9020069331574774,0.8979196018909604,0.7598710727884652,0.655449426520303,0.6758928392794351,0.5398675767012623
19,0.004811629846376638,0.9836237367766048,0.9863431241646802,0.9445812237942982,0.9011030236199229,0.8964312936751688,0.7536567094686991,0.6498146958027208,0.6713871888003676,0.537498027225699
20,0.004684052139054984,0.9837407499747458,0.9865547049086518,0.9437777840290644,0.9011303594580454,0.8965126723658526,0.7574544699229907,0.6491549403570286,0.6711547509383978,0.5385447251020038
21,0.004734502951314132,0.9839050284145314,0.9865953694052321,0.9435447510294934,0.8988500948203669,0.8933548295805892,0.7570853612276591,0.650435465102785,0.6704496969747085,0.540458520474771
22,0.004661730374209583,0.9838040141951971,0.9865418625724698,0.942799834736706,0.9007233780653204,0.8956703750232262,0.7550513031796955,0.6481936030771944,0.6703011482123733,0.5436878888579582
23,0.004637796696530835,0.9843519727913831,0.9870069798558239,0.9453835760694433,0.9016782126723452,0.8969473352819148,0.7581088860981001,0.6558398101156011,0.6793464858809358,0.5432783584392018
24,0.0046435124222038975,0.9840892076988885,0.986777505036644,0.9454614261379208,0.9018968897454894,0.8974510237150922,0.760198121864447,0.6551484686714917,0.6781298221267762,0.5505275213439159
25,0.004552524242054431,0.9843232075826793,0.9869167981772141,0.945794626106865,0.9021456967780778,0.8973213331707405,0.7603329591737265,0.6568354268889481,0.678950020129397,0.5498354949646151
26,0.0044731412311985845,0.9841417356104494,0.9867317748711705,0.9454888026609952,0.9024433564661853,0.8976032083248758,0.7581624147796779,0.6577037325895055,0.6813992757660359,0.5491800068997919
27,0.004448002641795263,0.9844916423527077,0.9871096523493245,0.9452273540700122,0.9013676327724045,0.8963138047124259,0.7618612833871881,0.6588852373353923,0.6791482649426978,0.5507156780446878
28,0.004360385560205266,0.9839551724602299,0.986469259450868,0.9414520380220462,0.901640312274872,0.8967867031456431,0.767776658129156,0.6627926307841056,0.6834163801396681,0.5556987027235224
29,0.0043449455744496756,0.9843450788155708,0.9868403960516421,0.9454375097755365,0.9021188852388333,0.8972065027107724,0.7664836354602585,0.6623045251997374,0.6854620241013403,0.5542457195903882
30,0.004522885977020187,0.9842198170525207,0.986748341272808,0.9435026016755901,0.9001888458603765,0.8949218053777057,0.758169968042325,0.6559445473290727,0.6786435671574833,0.5522562762546132
