epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02944174622215571,0.5084227217073505,0.5304185561338487,0.5004197719507195,0.5058645720057523,0.5168997091805275,0.4996548992911851,0.51332825902641,0.5342437507827762,0.5023896944860098
2,0.02935238747346786,0.5172277930874041,0.538311832526992,0.5017770556234791,0.527557613624379,0.5399522328836475,0.5004298183154655,0.5587323445943329,0.5715775592535235,0.5017278473484981
3,0.02940742359046013,0.5428891363015267,0.5555909999738796,0.5110106576394363,0.5572021230182846,0.5726704027904087,0.5109774996250325,0.6089188288595175,0.6166213770724965,0.5147295177721422
4,0.029335794925329187,0.5589433653406655,0.5673048305161444,0.530359751623863,0.5722191381944005,0.592644548716102,0.5294113531959261,0.6396567870277717,0.6432621571430618,0.5449055403250068
5,0.029222287733348146,0.5676219797490686,0.5748894472865927,0.5471807181378114,0.5723566919433712,0.594553981578184,0.5378423730529657,0.6383055910956958,0.6420280014970482,0.5791374304154389
6,0.028966380884089777,0.5703067728372497,0.5768842888714237,0.5438680277338407,0.5681286171288065,0.6015307175003712,0.5478597566766289,0.61416884912042,0.6361786716385275,0.5531419001931469
7,0.028812902994574077,0.588372021911281,0.59522296564879,0.558043565316003,0.575853050686753,0.6141107277388981,0.5543456141668375,0.6256838736841065,0.6562160707358187,0.5645643913872228
8,0.02866075429764967,0.5981433739224021,0.6097033477623448,0.5561290628020189,0.5760336928030206,0.6188101973461683,0.5606345226230262,0.6111433475435699,0.6439591854116067,0.5469347589945245
9,0.028448604302661072,0.6017818977271733,0.6153091001955515,0.5779887173289242,0.5804446711564293,0.6159774999918939,0.5532255869387817,0.6356797656916816,0.6553945555460096,0.5802049774599224
10,0.02826093757645257,0.6227640390521052,0.6345529928924466,0.5940078851536237,0.5816233720133238,0.620519359551448,0.5601835182902161,0.6073817276542902,0.6396896010269343,0.5682062213426008
11,0.028034046863115603,0.6559186415450209,0.6640563495401314,0.6030297073880567,0.5851945730643793,0.622366190394921,0.5642018781780636,0.5695870632537928,0.6147226107856756,0.5613441076739616
12,0.0278118017670368,0.6420975790283941,0.6561887240881128,0.6034180438236197,0.5851900050472484,0.6216284841355562,0.5598434660805542,0.6041083875313711,0.6244674405954637,0.5531083221224605
13,0.027485717553645372,0.6666343988540018,0.6793410723277742,0.6150350588109318,0.587873275398916,0.6230022951741018,0.5723888125681206,0.5917292308947274,0.6140901772864327,0.5441806970480626
14,0.027138894273629113,0.6949847228357271,0.7013204410726707,0.6391412039788829,0.6009647230462299,0.6296110701839577,0.5664881918498326,0.5851679280525693,0.6135754772889023,0.5415853950117308
15,0.026863958341099562,0.7093100869765199,0.7171610876308018,0.6691344124043784,0.6052620675509574,0.6341467928186357,0.5768324342515042,0.5779460814190471,0.6039322488897357,0.517856331730384
