epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029320751767485373,0.5112328883091832,0.5255114017040334,0.49986593782524474,0.5116203601790709,0.5231662600603074,0.500994474768108,0.5050424784898953,0.5369086687419677,0.5017066581293629
2,0.02936212312910826,0.5201394265134437,0.5333610001039711,0.5006657693032429,0.5192436433065757,0.5285263401128021,0.5022668563372167,0.5294491295141545,0.5488713619561185,0.4998859965614733
3,0.02934194841392098,0.528694190701391,0.5384934600178394,0.5036741739909998,0.5292563159809136,0.5360627036713066,0.5044199462252397,0.5474296222907155,0.5707512769945581,0.5045351137708274
4,0.029332697301382018,0.5541479588635208,0.5623863275456947,0.5225281048123285,0.5522140152370655,0.5612845049660516,0.5276884386331314,0.5919084267604484,0.6097271638675031,0.5382632936573486
5,0.029163868256634282,0.5631960448232721,0.5778274198449344,0.5302570274964534,0.5477922224832076,0.5565125124497683,0.5311095014248485,0.5855340220025188,0.6054541268416406,0.5367336463775942
6,0.029010355051967404,0.5816035176247261,0.5884682931384518,0.5462386003106152,0.5675757038135013,0.5838050399923475,0.5341264641414359,0.6043179465262507,0.6407861079881492,0.554380335622646
7,0.028814858321340814,0.5832078334641938,0.5925257568117689,0.5597557850607255,0.5711928811499808,0.5909012632381279,0.5377461782998745,0.620092253125287,0.6497002243214497,0.5599972634018937
8,0.028658463319222772,0.5856155915943915,0.5952199437491442,0.5668384972623243,0.5723700200764675,0.5991283255637987,0.5404369455438164,0.6246095146832275,0.6506392206863436,0.5622486759200515
9,0.028448691050852497,0.5997528212383882,0.6060568542475925,0.5559144176885331,0.5833880246426439,0.6147381462687991,0.5615267126185134,0.6225858403893495,0.6601261498160095,0.5716590466082511
10,0.028423036538785505,0.612888738394476,0.6200195390788492,0.5750190376632737,0.5798322294383171,0.6129616467953404,0.5544514162135279,0.6195070484721775,0.6515045393514339,0.5667403783711313
11,0.028124333239130436,0.6230698983234318,0.6298516505617493,0.592834569306648,0.5822247515087341,0.6160936680600523,0.5512431689038808,0.6243106393766837,0.6530054537118404,0.5743403603062722
12,0.02794382899939533,0.6391318293134679,0.6446305788872094,0.6004587557775715,0.5869360432202869,0.6193273059342166,0.5530840251964924,0.6271710636654828,0.6544432347071226,0.580907735377765
